cntry,region,year,pop,gdp,gdp_pc,country,continent,is_cntry,"Biofuels Production , Thousand tonnes of oil equivalent","Carbon Dioxide Emissions, Million tonnes carbon dioxide","Coal Consumption , Million tonnes oil equivalent","Coal Production , Million tonnes oil equivalent","Electricity Generation , Terawatt-hours","Gas , Trillion cubic metres","Gas Consumption , Million tonnes oil equivalent","Gas Production , Million tonnes oil equivalent","Geo Biomass Other , Million tonnes oil equivalent","Geo Biomass Other , Terawatt-hours","Geothermal capacity, Megawatts","Hydro Consumption , Million tonnes oil equivalent","Hydro Consumption , Terawatt-hours","Nuclear Consumption , Million tonnes oil equivalent","Nuclear Consumption , Terawatt-hours","Oil , Thousand barrels daily*","Oil Consumption , Million tonnes","Oil Production , Million tonnes","Other renewables , Million tonnes oil equivalent","Other renewables , Terawatt-hours","Primary Energy Consumption, Million tonnes oil equivalent","Solar capacity, Megawatts","Solar Consumption , Million tonnes oil equivalent","Solar Consumption , Terawatt-hours","Wind capacity, Megawatts","Wind Consumption , Million tonnes oil equivalent","Wind Consumption , Terawatt-hours","Biofuels Production per capita,  Kilogram of oil equivalent","Carbon Dioxide Emissions per capita,  Tonnes carbon dioxide","Coal Consumption per capita,  Tonnes oil equivalent","Coal Production per capita,  Tonnes oil equivalent","Electricity Generation per capita,  Kilowatt-hours","Gas per capita,  Million cubic metres","Gas Consumption per capita,  Tonnes oil equivalent","Gas Production per capita,  Tonnes oil equivalent","Geo Biomass Other per capita,  Tonnes oil equivalent","Geo Biomass Other per capita,  Kilowatt-hours","Geothermal capacity per capita,  Watts","Hydro Consumption per capita,  Tonnes oil equivalent","Hydro Consumption per capita,  Kilowatt-hours","Nuclear Consumption per capita,  Tonnes oil equivalent","Nuclear Consumption per capita,  Kilowatt-hours","Oil per capita,  Barrels daily*","Oil Consumption per capita,  Tonnes","Oil Production per capita,  Tonnes","Other renewables per capita,  Tonnes oil equivalent","Other renewables per capita,  Kilowatt-hours","Primary Energy Consumption per capita,  Tonnes oil equivalent","Solar capacity per capita,  Watts","Solar Consumption per capita,  Tonnes oil equivalent","Solar Consumption per capita,  Kilowatt-hours","Wind capacity per capita,  Watts","Wind Consumption per capita,  Tonnes oil equivalent","Wind Consumption per capita,  Kilowatt-hours"
MYS,South-Eastern Asia,1994,20.205992,216.79971875,10729.476620103582,Malaysia,Asia,TRUE,NA,84.05058293722612,1.5230000000000001,NA,36.521,1.9259999990463257,10.578,21.339000000000002,0,0,NA,1.4669412137394158,6.483,0,0,350,18.045044198833654,31.1137550901687,0,0,31.61298541257306,NA,0,0,NA,0,0,NA,4.159686044477605,0.07537368123277492,NA,1807.4341512161345,0.09531826000160377,0.5235080762181832,1.0560728718491033,0,0,NA,0.072599316764028,320.84542050694665,0,0,0.017321594505233896,0.8930541098320566,1.539828140591598,0,0,1.5645351840470423,NA,0,0,NA,0,0
MYS,South-Eastern Asia,1995,20.725374,241.552734375,11654.927644490277,Malaysia,Asia,TRUE,NA,87.12831914675891,1.669,NA,36.858,2.2709999084472656,11.573,24.164,0,0,NA,1.3992849708105117,6.184,0,0,365,18.869667716292145,33.32307737056428,0,0,33.51095268710266,NA,0,0,NA,0,0,NA,4.20394436050992,0.0805293067328966,NA,1778.399752882626,0.10957582277874772,0.5583976433911398,1.1659138213862874,0,0,NA,0.06751554740631034,298.3782102074491,0,0,0.017611262407134367,0.9104621087316517,1.607839615852736,0,0,1.6169046062619985,NA,0,0,NA,0,0
MYS,South-Eastern Asia,1996,21.260880999999998,267.521875,12582.821709034544,Malaysia,Asia,TRUE,NA,98.15470559998361,1.677,NA,49.316,2.4000000953674316,13.633000000000001,30.696,0,0,NA,1.1730099108476217,5.184,0,0,376,20.646905696525895,33.79378708551483,0,0,37.12991560737352,NA,0,0,NA,0,0,NA,4.6166810114775405,0.0788772581907589,NA,2319.5652146305697,0.11288337935607805,0.6412246040039452,1.4437783645936406,0,0,NA,0.055172215622091195,243.82808972027078,0,0,0.01768506206304433,0.9711218315236277,1.5894819732782868,0,0,1.746395909340423,NA,0,0,NA,0,0
MYS,South-Eastern Asia,1997,21.808125,284.57746875,13049.148826412173,Malaysia,Asia,TRUE,NA,113.60434786938595,1.622,NA,57.424,2.4639999866485596,16.836000000000002,34.955,0,0,NA,0.9354210978865872,4.134,0,0,376,23.87234352736419,33.49761489237929,0,0,43.26576462525078,0,0,0,NA,0,0,NA,5.2092670905630785,0.07437594933081135,NA,2633.147049551486,0.11298541193470596,0.7720058464448457,1.6028429771014243,0,0,NA,0.042893238088399954,189.5623764078755,0,0,0.017241280486057376,1.0946536452521338,1.5360153563123509,0,0,1.983928679116191,0,0,0,NA,0,0
MYS,South-Eastern Asia,1998,22.358128,271.75953125,12154.842804818007,Malaysia,Asia,TRUE,NA,104.59264649911532,1.731,NA,58.226,2.4100000858306885,17.203,35.076,0,0,NA,1.0085079422546006,4.457,0,0,476,20.29235023048674,34.02313845258871,0,0,40.23485817274135,0,0,0,NA,0,0,NA,4.678059205096031,0.07742150863435436,NA,2604.2430743754576,0.10779078131365419,0.7694293547295193,1.568825440126293,0,0,NA,0.04510699385273224,199.34584863276567,0,0,0.02128979671285539,0.9076050656158127,1.5217346663633338,0,0,1.799562922832419,0,0,0,NA,0,0
MYS,South-Eastern Asia,1999,22.898578999999998,290.79640625,12699.321047389012,Malaysia,Asia,TRUE,NA,117.53801049000583,1.94,NA,62.62,2.4760000705718994,19.36,35.665,0,0,NA,1.7088292528397453,7.552,0,0,491,22.342264072131037,32.413231529959276,0,0,45.351093324970776,0,0,0,NA,0,0,NA,5.132982727443736,0.08472141437248137,NA,2734.6675092808164,0.10812898348722423,0.8454673104387832,1.5575202286569836,0,0,NA,0.07462599547507928,329.8021244025667,0,0,0.021442378586024925,0.9757052641620705,1.4155127936086898,0,0,1.980519984448414,0,0,0,NA,0,0
MYS,South-Eastern Asia,2000,23.420751,313.641125,13391.591285864402,Malaysia,Asia,TRUE,NA,129.62861527713656,2.486,NA,64.496,2.3369998931884766,23.971,41.964,0,0,NA,1.5825677693804527,6.994,0,0,572,22.410444175689506,33.50060621475526,0,0,50.45001194506996,0,0,0,NA,0,0,NA,5.534776202400024,0.10614518723161355,NA,2753.7972629485703,0.09978330298582128,1.0234940801001642,1.791744423566947,0,0,NA,0.06757117948013079,298.6240705944912,0,0,0.024422786442672144,0.9568627485809275,1.430381383361928,0,0,2.154073195392836,0,0,0,NA,0,0
MYS,South-Eastern Asia,2001,23.920963,309.09253125,12921.408358434399,Malaysia,Asia,TRUE,NA,131.83348566347675,2.971,NA,70.107,2.4800000190734863,23.101,41.419000000000004,0,0,NA,1.3725845137348907,6.066,0,0,559,23.304877828315583,32.530290188290515,0,0,50.74946234205048,0,0,0,NA,0,0,NA,5.51121147018524,0.1242006853988278,NA,2930.7766581136384,0.10367475670078526,0.9657219903730464,1.7314938365984682,0,0,NA,0.05737998565253793,253.58510859282714,0,0,0.023368624415329768,0.9742449678265704,1.3599072156204797,0,0,2.121547629250983,0,0,0,NA,0,0
MYS,South-Eastern Asia,2002,24.401977,327.82728125,13434.45579224995,Malaysia,Asia,TRUE,NA,142.2913205443117,3.642,NA,75.966,2.5199999809265137,23.381,42.72,0,0,NA,1.2252794496990493,5.415,0,0,524,26.030421481931082,34.17537371366673,0,0,54.27870093163014,0,0,0,NA,0,0,NA,5.831139032067431,0.1492502021455065,NA,3113.108417404049,0.10327032030751089,0.9581600703910179,1.7506778241779344,0,0,NA,0.05021230245807745,221.90824948322836,0,0,0.02147366994075931,1.066734120843204,1.4005165939492006,0,0,2.2243566958378063,0,0,0,NA,0,0
MYS,South-Eastern Asia,2003,24.869422999999998,353.56709375,14216.939964791305,Malaysia,Asia,TRUE,NA,157.84909007071934,5.316,NA,77.364,2.4639999866485596,25.408,44.711,0,0,NA,1.1517400552111101,5.09,0,0,527,27.568456418825676,35.38938643628602,0,0,59.4441964740368,0,0,0,NA,0,0,NA,6.347115092727297,0.21375646712832863,NA,3110.8079990436454,0.09907748911780381,1.021656192023434,1.7978302110185669,0,0,NA,0.046311490829968605,204.66900257396404,0,0,0.02119068062013341,1.1085281881620526,1.423007941771951,0,0,2.3902523381437843,0,0,0,NA,0,0
MYS,South-Eastern Asia,2004,25.332026,384.41321875,15174.989112596048,Malaysia,Asia,TRUE,NA,169.17864188890755,6.632000000000001,NA,91.3,2.4639999866485596,27.416,51.008,0,0,NA,1.261030909173186,5.573,0,0,527,27.987193637928186,36.277035502267346,0,0,63.29622454710138,0,0,0,NA,0,0,NA,6.678448928202883,0.26180298409610037,NA,3604.133360671586,0.09726817691757303,1.0822663769569794,2.013577595412227,0,0,NA,0.049780104803823666,219.9981951700192,0,0,0.020803705159626793,1.1048146578535878,1.4320621454544278,0,0,2.4986641237104914,0,0,0,NA,0,0
MYS,South-Eastern Asia,2005,25.796124,417.42971875,16181.877508031828,Malaysia,Asia,TRUE,NA,179.42550243163956,6.889,NA,94.007,2.4800000190734863,31.417,57.51047960175,0,0,NA,1.3592342851970802,6.007,0,0,522,28.00150169041166,34.62459172392553,0,0,67.66673597560874,0,0,0,NA,0,0,NA,6.955521784266487,0.267055624325577,NA,3644.2296524857766,0.09613847487605062,1.217896145948128,2.229423288620802,0,0,NA,0.05269141539236981,232.86444118504005,0,0,0.020235598185215736,1.0854925992141944,1.342240087073761,0,0,2.623135784880269,0,0,0,NA,0,0
MYS,South-Eastern Asia,2006,26.263047999999998,446.47284375,17000.039132929276,Malaysia,Asia,TRUE,NA,183.3305211218781,7.298,NA,100.036,2.4800000190734863,31.813000000000002,56.436750681,0,0,NA,1.4307372041453534,6.323,0,0,528,28.880528684040282,32.68279414419676,0,0,69.42226588818566,5.5,0,0,NA,0,0,NA,6.980550053515422,0.277880922275282,NA,3809.001910212402,0.09442925356849237,1.2113217018831937,2.148903306310829,0,0,NA,0.05447719564558362,240.7565184360932,0,0,0.020104292540606868,1.0996640102108592,1.244440254771524,0,0,2.6433438300149192,0.20941971396465484,0,0,NA,0,0
MYS,South-Eastern Asia,2007,26.730607,479.02153125,17920.33870573908,Malaysia,Asia,TRUE,NA,184.2836275409643,8.847,NA,103.58801010101,2.3823678493499756,31.941,55.383261107125,0,0,NA,1.3479205321989358,5.957,0,0,534,30.808580507621933,33.84443194779266,2.2856066662918e-6,1.0101010101009983e-5,72.94450332542755,7,2.2856066662918e-6,1.0101010101009983e-5,NA,0,0,NA,6.894105604895702,0.3309689151465958,NA,3875.258429447936,0.08912509354351646,1.1949223599748409,2.0719043569465145,0,0,NA,0.05042611012158968,222.8531510713543,0,0,0.019977099659577505,1.1525582081851689,1.2661303182450236,8.550522875488012e-8,3.778818079593173e-4,2.7288756789334245,0.26187209291581,8.550522875488012e-8,3.778818079593173e-4,NA,0,0
MYS,South-Eastern Asia,2008,27.197419,531.528875,19543.357220771573,Malaysia,Asia,TRUE,NA,193.09450883461895,9.782,NA,106.88701010101,2.380743980407715,35.309,57.387202879060006,0,0,NA,1.7665293931302821,7.807,0,0,568,29.455193083591467,34.02390322101038,2.2856066662918e-6,1.0101010101009983e-5,76.31272476232843,8.8,2.2856066662918e-6,1.0101010101009983e-5,NA,0,0,NA,7.09973651671208,0.3596664815878301,NA,3930.0424095760704,0.08753565845375677,1.2982481903889482,2.110023854802546,0,0,NA,0.0649520968563334,287.04929684688096,0,0,0.020884334649548916,1.0830142773323994,1.250997501675081,8.403763115506659e-8,3.7139590712670134e-4,2.805881130203143,0.323560114288786,8.403763115506659e-8,3.7139590712670134e-4,NA,0,0
MYS,South-Eastern Asia,2009,27.661016999999998,515.83865625,18648.578837502613,Malaysia,Asia,TRUE,NA,184.65822896221636,10.623000000000001,NA,111.293220627326,1.1349945068359375,31.822,54.97187561290001,0.34941632943743506,1.5442105263158001,NA,1.5585826130243863,6.888,0,0,572,29.226503217772226,32.20440235548995,0.3494186150441014,1.5442206273259012,73.57950444584071,11.1,2.2856066662918e-6,1.0101010101009983e-5,NA,0,0,NA,6.675757039671259,0.3840422787058047,NA,4023.4681402829838,0.041032276826117334,1.1504276939636746,1.9873410877445328,0.012632085416000253,55.826238287471504,NA,0.05634581740159396,249.01470542460535,0,0,0.020678921530614732,1.0565953962492496,1.1642522888977636,0.012632168045162671,55.826603458791894,2.6600433543654853,0.4012867639682229,8.262916241625535e-8,3.651713203823989e-4,NA,0,0
MYS,South-Eastern Asia,2010,28.1195,557.1571875,19813.90805313039,Malaysia,Asia,TRUE,NA,199.81211060976852,14.777000000000001,NA,120.075589048379,1.0815658569335937,26.645,50.5896257491,0.3058286073603726,1.3515789473684325,NA,1.437751731004203,6.354,0,0,582,29.270679670369024,32.58925630024532,0.3058308929670389,1.3515890483785336,72.43626229434025,12.6,2.2856066662918e-6,1.0101010101009983e-5,NA,0,0,NA,7.105820182071819,0.5255072102989029,NA,4270.189336523729,0.03846319660497498,0.947563079002116,1.7990940716975765,0.010876032908137507,48.06553983422297,NA,0.051130060314166434,225.96418855242806,0,0,0.020697380821138357,1.0409388385415468,1.1589557531337797,0.010876114190047437,48.06589905149571,2.576015302346779,0.4480876260246448,8.12819099305393e-8,3.592172727470255e-4,NA,0,0
MYS,South-Eastern Asia,2011,28.572969999999998,604.0063125,21139.080484107886,Malaysia,Asia,TRUE,NA,210.51110029031656,14.772,NA,120.86754500101,1.1067373752593994,31.316,55.9673339992,0.3479058016925361,1.5375349,NA,1.8129157804226748,8.012,0,0,601,31.54452004487346,29.370404738018117,0.3479080872992024,1.537545001010101,79.79334391259535,13.5,2.2856066662918e-6,1.0101010101009983e-5,NA,0,0,NA,7.367491034019795,0.5169921082757586,NA,4230.135859205746,0.038733718449968604,1.0960008707530229,1.9587510153547218,0.012176046161548349,53.81081840634698,NA,0.06344862926124498,280.40487215714717,0,0,0.02103386522297122,1.1039986408438978,1.0279087101557212,0.012176126153466107,53.81117192262831,2.7926163752873907,0.47247451000018553,7.999191775625006e-8,3.5351628133197156e-4,NA,0,0
MYS,South-Eastern Asia,2012,29.021939999999997,633.1945625,21817.788972756476,Malaysia,Asia,TRUE,NA,218.6480607947252,15.882,NA,127.334767147475,1.0721467733383179,31.935000000000002,55.38990713419,0.3397887496040173,1.5016623999999998,NA,2.0775512513010734,9.18153,0,0,606,32.9112422094457,29.783411200938794,0.3504236774222731,1.5486623999999998,83.15621713816907,31.6,0.01063492781825583,0.047,NA,0,0,NA,7.533888526911889,0.5472411561735708,NA,4387.534642669478,0.03694262938102408,1.100374406397367,1.9085528787596557,0.011707995730265356,51.742316330334916,NA,0.07158554015689764,316.36513616939465,0,0,0.020880754353430543,1.134012481916981,1.0262377773828626,0.012074440145016947,53.361780776888104,2.8652880247898342,1.0888314151293816,3.6644441475159245e-4,1.619464446553194,NA,0,0
MYS,South-Eastern Asia,2013,29.465372,656.0121875,22263.835240227072,Malaysia,Asia,TRUE,NA,228.8829817300504,15.067,NA,138.2693189,1.0783178806304932,36.271,60.5380424309,0.24971489342444575,1.1035899999999998,NA,2.6454269810381397,11.6912,0,0,612,34.94503848882213,28.531827729575312,0.28161967687921324,1.2445899999999999,89.21008514673947,138.6,0.03190478345476749,0.141,NA,0,0,NA,7.7678632983167635,0.5113459962426403,NA,4692.603877527832,0.03659610612180607,1.2309703743092062,2.054548723528758,0.008474859690366229,37.45379491560466,NA,0.08978087841681211,396.777614075261,0,0,0.020770143339782034,1.18596970331215,0.968317241322299,0.009557648784451568,42.23907303800542,3.0276246010652597,4.703826579891813,0.001082789094085338,4.785278122400762,NA,0,0
MYS,South-Eastern Asia,2014,29.901996999999998,692.4720625,23158.054042343727,Malaysia,Asia,TRUE,NA,240.13458652002117,15.357000000000001,NA,143.56163,1.1692603826522827,37.95,61.524302630025,0.20767525003394044,0.9178,NA,3.042693578313786,13.446879999999998,0,0,612,34.93827201275538,29.67686255217017,0.25903968864551646,1.1448,91.5470052797147,203.7,0.05136443861157603,0.227,NA,0,0,NA,8.030720708052415,0.5135777386373225,NA,4801.071647488962,0.03910308674876407,1.269146003860545,2.057531563193756,0.006945196671444401,30.693602169781503,NA,0.1017555308534673,449.6983930538151,0,0,0.020466860457513926,1.1684260423394257,0.9924709226668096,0.0086629561445517,38.28506838523193,3.0615682718353128,6.812254044437233,0.001717759473107299,7.591466215450427,NA,0,0
